x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,letter,user_id
0.8784024715423584,0.8677637577056885,-5.707654509023996e-07,0.8029524087905884,0.8140212297439575,-0.024276290088891983,0.7569810748100281,0.6816533207893372,-0.026523280888795853,0.7384070158004761,0.5731029510498047,-0.02633419632911682,0.7118326425552368,0.505522608757019,-0.018152521923184395,0.7808468341827393,0.5832685232162476,-0.0009333202615380287,0.7794963121414185,0.5299087762832642,-0.025592193007469177,0.7965153455734253,0.6450792551040649,-0.03458825498819351,0.798375129699707,0.6418447494506836,-0.04048452526330948,0.8335835337638855,0.576545000076294,0.002367451088503003,0.8212595582008362,0.517707109451294,-0.026468832045793533,0.8267937302589417,0.6470679640769958,-0.026430295780301094,0.8278956413269043,0.6354318857192993,-0.020906638354063034,0.8805544376373291,0.5914130210876465,-0.00019485803204588592,0.8700195550918579,0.5347889065742493,-0.027293093502521515,0.8672900199890137,0.6536970138549805,-0.008113774470984936,0.8697017431259155,0.6516931653022766,0.00982585083693266,0.9178500771522522,0.6058876514434814,-0.0053766644559800625,0.9135082960128784,0.5841457843780518,-0.01505595538765192,0.9029598236083984,0.6617810726165771,-0.0003874252433888614,0.9031257033348083,0.6617791056632996,0.012178221717476845,0,A,toni
0.8881900310516357,0.8877442479133606,-6.067480171623174e-07,0.8156265020370483,0.8402384519577026,-0.02568511664867401,0.7657831907272339,0.7063254714012146,-0.027580851688981056,0.7434853911399841,0.5943306684494019,-0.027248870581388474,0.7162315845489502,0.5257836580276489,-0.01901138946413994,0.7901477813720703,0.6083343625068665,0.0008090428309515119,0.7897279262542725,0.548908531665802,-0.023710062727332115,0.8069118857383728,0.6640013456344604,-0.030734851956367493,0.8075876832008362,0.6664615869522095,-0.03460320830345154,0.842804491519928,0.5974812507629395,0.003926632460206747,0.8333112001419067,0.5356484651565552,-0.026947299018502235,0.8394944071769714,0.6679945588111877,-0.026988057419657707,0.839748203754425,0.6610060334205627,-0.020081449300050735,0.8900272846221924,0.6087377071380615,0.0007020534249022603,0.8830105662345886,0.5530329346656799,-0.029979383572936058,0.8809700608253479,0.6753122806549072,-0.012029437348246574,0.8812964558601379,0.6750309467315674,0.006632507778704166,0.9286870956420898,0.6211295127868652,-0.005082724615931511,0.9272918701171875,0.6008634567260742,-0.01739482581615448,0.9180632829666138,0.682468831539154,-0.0034631097223609686,0.9163298010826111,0.6834254860877991,0.009439007379114628,0,A,toni
0.8953720927238464,0.893700361251831,-5.504768409991811e-07,0.8187745809555054,0.8401637077331543,-0.024664632976055145,0.7682462930679321,0.7049013376235962,-0.026941370218992233,0.7472549676895142,0.5959274768829346,-0.026666240766644478,0.723894476890564,0.5221452713012695,-0.018235858529806137,0.7952106595039368,0.6012396812438965,-0.0013848812086507678,0.7872718572616577,0.5530668497085571,-0.025290092453360558,0.8043866157531738,0.6682219505310059,-0.032942965626716614,0.8109025955200195,0.6652223467826843,-0.037754952907562256,0.8500317931175232,0.5924263000488281,0.002214054809883237,0.8337773084640503,0.539043128490448,-0.0247748252004385,0.8380540013313293,0.6680039763450623,-0.022280221804976463,0.8430359363555908,0.6580674052238464,-0.015179213136434555,0.8985836505889893,0.6085985898971558,-0.0002581020235083997,0.8848090171813965,0.5638074278831482,-0.02524920180439949,0.8806015253067017,0.681433916091919,-0.0051167747005820274,0.8856989741325378,0.6788666248321533,0.013032125309109688,0.9374498724937439,0.6254478096961975,-0.0054515330120921135,0.9279113411903381,0.6171221137046814,-0.013148029334843159,0.9169907569885254,0.6919110417366028,0.0016317119589075446,0.9189189672470093,0.6878613829612732,0.013881660997867584,0,A,toni
0.8448642492294312,0.8417052030563354,-6.161302508189692e-07,0.7586271166801453,0.7669646739959717,-0.02167232148349285,0.7147247791290283,0.6224846839904785,-0.02340361289680004,0.7005006670951843,0.500637412071228,-0.023790676146745682,0.6760874390602112,0.42791467905044556,-0.01563015952706337,0.7416369318962097,0.5192180871963501,0.0037107334937900305,0.7333545088768005,0.4529794156551361,-0.0202317051589489,0.7496960163116455,0.5783436894416809,-0.029206890612840652,0.7572707533836365,0.5791720151901245,-0.035272106528282166,0.7990322709083557,0.5162416696548462,0.006227744743227959,0.7790758013725281,0.4465334117412567,-0.02086932584643364,0.7813541889190674,0.5871457457542419,-0.01944202184677124,0.7888850569725037,0.579740583896637,-0.013138026930391788,0.8495630025863647,0.5375105142593384,0.0028920606710016727,0.8305079340934753,0.4709663391113281,-0.020989837124943733,0.8233779072761536,0.6000758409500122,0.0002895878569688648,0.8342278599739075,0.6030523777008057,0.019245868548750877,0.8903942108154297,0.5582086443901062,-0.003169350093230605,0.8765698671340942,0.5351765155792236,-0.008074917830526829,0.8603846430778503,0.6123565435409546,0.008682788349688053,0.8662224411964417,0.6127579212188721,0.0221530944108963,0,A,toni
0.8523279428482056,0.8609493970870972,-6.249129000934772e-07,0.7682273387908936,0.7836551666259766,-0.019709395244717598,0.72482830286026,0.6376874446868896,-0.02089931070804596,0.7107959985733032,0.5238053202629089,-0.021668240427970886,0.6871435642242432,0.44901466369628906,-0.013956506736576557,0.7545779347419739,0.531791090965271,0.006495329551398754,0.7463234663009644,0.47611045837402344,-0.01932704821228981,0.762976348400116,0.6016250252723694,-0.029574373736977577,0.7692931890487671,0.6035101413726807,-0.03587012365460396,0.810416042804718,0.5313060879707336,0.00668474892154336,0.791119396686554,0.46934622526168823,-0.022868677973747253,0.7943222522735596,0.6075228452682495,-0.02265540137887001,0.8012194037437439,0.6011436581611633,-0.016312923282384872,0.8605717420578003,0.5548998713493347,0.0008680032333359122,0.8418650031089783,0.4961451590061188,-0.025357378646731377,0.8363795280456543,0.6230352520942688,-0.0044103083200752735,0.8450129628181458,0.6247811317443848,0.0150908799842,0.9009026288986206,0.5795780420303345,-0.007570129819214344,0.8879675269126892,0.5611629486083984,-0.014399189502000809,0.8731386065483093,0.6380468010902405,0.002402335638180375,0.8778311014175415,0.6368535161018372,0.016510609537363052,0,A,toni
0.8410599827766418,0.8835717439651489,-6.475612508438644e-07,0.7585417032241821,0.8099889755249023,-0.018267283216118813,0.7130414843559265,0.6685590744018555,-0.01809779182076454,0.69747394323349,0.5541766285896301,-0.017917092889547348,0.6749967336654663,0.4816145896911621,-0.009741302579641342,0.7420954704284668,0.5677835941314697,0.0080668730661273,0.7318439483642578,0.5136054754257202,-0.014627396129071712,0.74882972240448,0.6335049271583557,-0.022932596504688263,0.756809413433075,0.6343098282814026,-0.028491994366049767,0.7962634563446045,0.5630241632461548,0.007700777146965265,0.7760374546051025,0.5028572082519531,-0.018643971532583237,0.7798290252685547,0.636756181716919,-0.017177216708660126,0.7881763577461243,0.6325839757919312,-0.010744546540081501,0.8459715247154236,0.5821528434753418,0.0014977729879319668,0.8269814848899841,0.5213072896003723,-0.02299465611577034,0.8218048214912415,0.6480684876441956,-0.0022452520206570625,0.8310794830322266,0.6557729840278625,0.016724007204174995,0.8881151676177979,0.6041495203971863,-0.007274001371115446,0.8756259679794312,0.58027184009552,-0.014030990190804005,0.8595845103263855,0.6586346626281738,0.002361924620345235,0.8624496459960938,0.6635246872901917,0.016043771058321,0,A,toni
0.8451288938522339,0.8750741481781006,-6.21119113475288e-07,0.7597236633300781,0.8053627014160156,-0.024517914280295372,0.7137512564659119,0.6503487825393677,-0.02620219998061657,0.6952683329582214,0.5299770832061768,-0.02790696918964386,0.6704881191253662,0.4518672823905945,-0.02108033187687397,0.7417313456535339,0.5402927994728088,0.011376479640603065,0.7305207252502441,0.46935370564460754,-0.016181515529751778,0.7488477826118469,0.5945823788642883,-0.02548806741833687,0.7574889659881592,0.6090195178985596,-0.029328640550374985,0.7950556874275208,0.5296323299407959,0.01186590176075697,0.7761905789375305,0.4572625160217285,-0.02067505195736885,0.7831188440322876,0.5965234637260437,-0.01976943202316761,0.7936346530914307,0.5986720323562622,-0.010313915088772774,0.846651554107666,0.5476452708244324,0.0045717996545135975,0.8300352096557617,0.4861311912536621,-0.026629377156496048,0.8268912434577942,0.6131590604782104,-0.005847839172929525,0.8354644179344177,0.6200504302978516,0.01612108014523983,0.8918783664703369,0.5722684860229492,-0.005965997464954853,0.8785265684127808,0.5401042103767395,-0.0170601774007082,0.864224374294281,0.6197852492332458,-0.0003820049751084298,0.8671205639839172,0.6272135972976685,0.015336514450609684,0,A,toni
0.8511173129081726,0.8372246623039246,-6.479985472651606e-07,0.7649208903312683,0.7802138328552246,-0.021255504339933395,0.7145600318908691,0.635009229183197,-0.023346105590462685,0.6939969062805176,0.5193142294883728,-0.025528639554977417,0.6682232022285461,0.44607728719711304,-0.020170288160443306,0.7418492436408997,0.5261658430099487,0.004639307968318462,0.7272722125053406,0.46870481967926025,-0.021756580099463463,0.7474181056022644,0.5865573287010193,-0.03079206310212612,0.7571969628334045,0.6009539365768433,-0.035131532698869705,0.7947568297386169,0.5159422755241394,0.002810369711369276,0.7709236145019531,0.4527766704559326,-0.026980767026543617,0.7808353900909424,0.5877934694290161,-0.025196915492415428,0.7925981283187866,0.5943070650100708,-0.016553368419408798,0.8461204767227173,0.5317579507827759,-0.005573279689997435,0.8232734799385071,0.4717198610305786,-0.035238444805145264,0.8230985403060913,0.5987473726272583,-0.014758631587028503,0.831882655620575,0.6111619472503662,0.006150322034955025,0.8918049335479736,0.5548211932182312,-0.016618430614471436,0.8754578828811646,0.5279387831687927,-0.02820618823170662,0.8619849681854248,0.6081081628799438,-0.01177211944013834,0.8630850911140442,0.6198709011077881,0.0034930799156427383,0,A,toni
0.8718632459640503,0.8773228526115417,-6.438245918616303e-07,0.7784608006477356,0.8148199319839478,-0.023298213258385658,0.723318338394165,0.6686071753501892,-0.025506969541311264,0.6992902755737305,0.5497488975524902,-0.02645230107009411,0.6712232828140259,0.47495517134666443,-0.018945124000310898,0.745436429977417,0.5551124811172485,0.0011908423621207476,0.7277951240539551,0.4937320053577423,-0.024879323318600655,0.752873420715332,0.6193373203277588,-0.034252848476171494,0.7646543979644775,0.624666154384613,-0.03995591029524803,0.8037301898002625,0.5404094457626343,0.0031114493031054735,0.7732031941413879,0.4763481020927429,-0.02626623585820198,0.7851582765579224,0.6188210844993591,-0.024110306054353714,0.7980827689170837,0.6170778870582581,-0.016463089734315872,0.857941746711731,0.5547246336936951,-0.0011037428630515933,0.8290852308273315,0.4953539967536926,-0.026521848514676094,0.8294818997383118,0.6288720369338989,-0.0032080132514238358,0.8425434231758118,0.6348613500595093,0.017576923593878746,0.9023876190185547,0.5740619897842407,-0.008427068591117859,0.8808197975158691,0.5620074272155762,-0.014725379645824432,0.8685599565505981,0.6432673931121826,0.0026849659625440836,0.8750093579292297,0.64281165599823,0.016935894265770912,0,A,toni
0.8772669434547424,0.8835521340370178,-6.756291099918599e-07,0.7823688983917236,0.8188433647155762,-0.023341163992881775,0.7275851964950562,0.6697139143943787,-0.025045515969395638,0.7060189843177795,0.5478641986846924,-0.02517782896757126,0.6781252026557922,0.4706650376319885,-0.01666947267949581,0.752744197845459,0.553639829158783,0.002095740521326661,0.7375019192695618,0.48976999521255493,-0.02407526597380638,0.7605941891670227,0.620214581489563,-0.03421804681420326,0.7711616158485413,0.6228944659233093,-0.04078064113855362,0.8128823637962341,0.5412716865539551,0.0048765502870082855,0.7846524715423584,0.47667044401168823,-0.02434227243065834,0.7933023571968079,0.6226159930229187,-0.02335524931550026,0.8033990859985352,0.616918683052063,-0.017029574140906334,0.8673737049102783,0.5557462573051453,0.0015275983605533838,0.8393431305885315,0.4949013590812683,-0.024058980867266655,0.837975800037384,0.6321287751197815,-0.0014336094027385116,0.8511812090873718,0.6352319717407227,0.01866346411406994,0.9115369319915771,0.5720945000648499,-0.004752908833324909,0.8888586163520813,0.5602988004684448,-0.010728881694376469,0.877049446105957,0.6443817019462585,0.006721415091305971,0.8857725262641907,0.6417629718780518,0.020853158086538315,0,A,toni
0.8777642250061035,0.8805571794509888,-6.66892560730048e-07,0.7839868664741516,0.8185451030731201,-0.023142803460359573,0.7287634611129761,0.6707966327667236,-0.024597814306616783,0.708162784576416,0.5493811964988708,-0.024403611198067665,0.6814631223678589,0.4721169173717499,-0.015389818698167801,0.7532326579093933,0.5540435314178467,0.001688924035988748,0.7425733804702759,0.4941432476043701,-0.025696702301502228,0.7662625312805176,0.6250652074813843,-0.036377791315317154,0.7742868661880493,0.6251705884933472,-0.04333949089050293,0.8138493895530701,0.541716992855072,0.003709593554958701,0.7896744012832642,0.47803938388824463,-0.02750004641711712,0.7998970746994019,0.6243237257003784,-0.026951203122735023,0.8074164390563965,0.6166984438896179,-0.02044980600476265,0.8688920736312866,0.5560159087181091,-0.0004481365322135389,0.844869077205658,0.49816131591796875,-0.02794540487229824,0.8459298610687256,0.6346160769462585,-0.005494474899023771,0.8563898801803589,0.6343690752983093,0.01478457823395729,0.9132435917854309,0.5716789960861206,-0.007455769926309586,0.8955995440483093,0.5634688138961792,-0.014592600986361504,0.8856005072593689,0.647611677646637,0.0026374682784080505,0.8921701312065125,0.6408601999282837,0.0166781023144722,0,A,toni
0.8861998915672302,0.8823815584182739,-6.816354698457872e-07,0.7933130860328674,0.8009043335914612,-0.015325355343520641,0.7441744804382324,0.6465847492218018,-0.01597193069756031,0.7209935188293457,0.5339441299438477,-0.017848709598183632,0.6942800283432007,0.45377254486083984,-0.012430934235453606,0.7853285670280457,0.5273458361625671,0.009365481324493885,0.7536149621009827,0.48755908012390137,-0.015991952270269394,0.7752204537391663,0.6134125590324402,-0.025501010939478874,0.7927146553993225,0.6149361729621887,-0.031158173456788063,0.8396213054656982,0.5219582915306091,0.006760772783309221,0.7976954579353333,0.47191911935806274,-0.022823575884103775,0.8054695725440979,0.6135287880897522,-0.02089722454547882,0.8256886601448059,0.6121098399162292,-0.012938044033944607,0.8908431529998779,0.5438219308853149,-0.0016249844338744879,0.8507996201515198,0.49521756172180176,-0.02809208817780018,0.8483184576034546,0.6297897696495056,-0.005703841336071491,0.8694546818733215,0.6350646018981934,0.01511955726891756,0.9333905577659607,0.5711426138877869,-0.012409343384206295,0.8989397883415222,0.5675344467163086,-0.01973397471010685,0.8849418759346008,0.6491784453392029,-0.0030613925773650408,0.8996157646179199,0.6476820111274719,0.011136479675769806,0,A,toni
0.8928807377815247,0.8821245431900024,-6.095626190472103e-07,0.7974963784217834,0.7899717092514038,-0.013126430101692677,0.7500165104866028,0.6327757835388184,-0.014851555228233337,0.7259892225265503,0.5210586190223694,-0.018398385494947433,0.6998609304428101,0.4452260434627533,-0.015135135501623154,0.7909941077232361,0.517937421798706,0.010248499922454357,0.7521178722381592,0.4855029582977295,-0.014339934103190899,0.7741672396659851,0.6084444522857666,-0.024154799059033394,0.793799638748169,0.6097965240478516,-0.030843744054436684,0.8473197817802429,0.5067766904830933,0.005403141025453806,0.7946186661720276,0.4699004888534546,-0.023817550390958786,0.8058541417121887,0.6078701019287109,-0.021303478628396988,0.8299365043640137,0.6076745986938477,-0.013249116949737072,0.8996365070343018,0.5296558141708374,-0.005027861334383488,0.8507585525512695,0.4998730719089508,-0.02943975292146206,0.8501960635185242,0.6289895176887512,-0.006896872539073229,0.8724797368049622,0.6327382326126099,0.012887363322079182,0.9407033920288086,0.5635510683059692,-0.018028240650892258,0.8993070125579834,0.5793473124504089,-0.0244368314743042,0.8865668773651123,0.6556954383850098,-0.00897704716771841,0.9023898839950562,0.6514679789543152,0.003608132479712367,0,A,toni
0.89248126745224,0.8818504810333252,-6.044475640010205e-07,0.7971289753913879,0.7885802984237671,-0.013730104081332684,0.7494289875030518,0.6316011548042297,-0.016074514016509056,0.7247847318649292,0.5191752314567566,-0.020479392260313034,0.698284387588501,0.44172829389572144,-0.018171235918998718,0.7955722808837891,0.5151535868644714,0.01096421666443348,0.7522183656692505,0.483284592628479,-0.014006449840962887,0.7743396759033203,0.6054497957229614,-0.02438611537218094,0.7952232360839844,0.6082550287246704,-0.031237240880727768,0.8515603542327881,0.5043588280677795,0.006216640118509531,0.7950044870376587,0.4723828434944153,-0.023147277534008026,0.8065465688705444,0.6084092259407043,-0.021049242466688156,0.8313997983932495,0.6087143421173096,-0.013281655497848988,0.9028843641281128,0.5280689597129822,-0.0043221465311944485,0.8503764271736145,0.5020513534545898,-0.029460178688168526,0.8502812385559082,0.6297669410705566,-0.007487757597118616,0.8734033703804016,0.6345803141593933,0.012210925109684467,0.9430034756660461,0.5638402700424194,-0.017500126734375954,0.8989026546478271,0.5811414122581482,-0.025082873180508614,0.8860644102096558,0.6574900150299072,-0.010244632139801979,0.9023332595825195,0.6558034420013428,0.002303564455360174,0,A,toni
0.8925927877426147,0.8837935328483582,-5.831831231262186e-07,0.7974317073822021,0.791762113571167,-0.01548806857317686,0.7498974204063416,0.6357277631759644,-0.018823884427547455,0.7254030704498291,0.5231949687004089,-0.02333466336131096,0.6975604295730591,0.4466705322265625,-0.021052656695246696,0.7916733026504517,0.5201305747032166,0.007230175659060478,0.7533060312271118,0.48791229724884033,-0.01795063354074955,0.7759363651275635,0.6107375621795654,-0.028449321165680885,0.7958229184150696,0.6110929250717163,-0.035740356892347336,0.8492401242256165,0.5085008144378662,0.00413622846826911,0.7963414788246155,0.4731735289096832,-0.025156835094094276,0.807815670967102,0.6098358631134033,-0.023026112467050552,0.8312090635299683,0.6083217859268188,-0.01575656421482563,0.9012705683708191,0.5316275954246521,-0.004523318260908127,0.8523334264755249,0.5025584101676941,-0.028537729755043983,0.8518610596656799,0.6305274963378906,-0.005878323223441839,0.8735827803611755,0.6342911720275879,0.01349661685526371,0.9408983588218689,0.5650880932807922,-0.015888022258877754,0.8999596834182739,0.5816388130187988,-0.02201284095644951,0.8874676823616028,0.6573737263679504,-0.006726196501404047,0.9029785990715027,0.6527475118637085,0.005450493190437555,0,A,toni
0.9006798267364502,0.8854119777679443,-5.598899406322744e-07,0.8036412596702576,0.8038656711578369,-0.018989909440279007,0.7508910298347473,0.6458279490470886,-0.021586285904049873,0.7243790030479431,0.5309152603149414,-0.02297191694378853,0.6851779222488403,0.4721158742904663,-0.016487816348671913,0.7792762517929077,0.5363098382949829,0.004028760362416506,0.758607029914856,0.49155792593955994,-0.02193605527281761,0.7856482863426208,0.6210723519325256,-0.0352037250995636,0.7987794876098633,0.6091349720954895,-0.045897312462329865,0.8422424793243408,0.5230573415756226,0.005787062458693981,0.8044065237045288,0.470642626285553,-0.021820563822984695,0.8179400563240051,0.6142383813858032,-0.020451610907912254,0.831730306148529,0.5989142656326294,-0.015616167336702347,0.8979945778846741,0.5428511500358582,0.0021314441692084074,0.861661970615387,0.49370723962783813,-0.01772579923272133,0.8622960448265076,0.6271260380744934,0.006347304210066795,0.8790563941001892,0.6212121248245239,0.024284392595291138,0.9398362636566162,0.563586950302124,-0.0042840950191020966,0.912402331829071,0.5656763315200806,-0.004967173561453819,0.901829719543457,0.6445482969284058,0.012362083420157433,0.9146785736083984,0.6309183239936829,0.02382379025220871,0,A,toni
0.8966779112815857,0.87496018409729,-6.277300599322189e-07,0.8042600154876709,0.809156060218811,-0.023001262918114662,0.7500831484794617,0.6582151055335999,-0.026258116587996483,0.7222347259521484,0.5391243100166321,-0.028503945097327232,0.6828213930130005,0.475754976272583,-0.022297371178865433,0.7717216610908508,0.5479506254196167,0.0031136057805269957,0.7636011242866516,0.47933197021484375,-0.02538157068192959,0.7907044291496277,0.6126802563667297,-0.03599412739276886,0.7977589964866638,0.6151022911071777,-0.042662207037210464,0.8320589661598206,0.5326709151268005,0.004103240557014942,0.8094866275787354,0.46213626861572266,-0.029486585408449173,0.8229536414146423,0.6117651462554932,-0.02990758791565895,0.8289576768875122,0.603522539138794,-0.023161018267273903,0.8871436715126038,0.5472887754440308,-0.0010699080303311348,0.8651565313339233,0.4821377396583557,-0.03092877008020878,0.8690446019172668,0.620217502117157,-0.008685938082635403,0.8778626322746277,0.6184104084968567,0.012139307335019112,0.930121898651123,0.5632007122039795,-0.0089177330955863,0.916573166847229,0.5495097041130066,-0.016746068373322487,0.9082798957824707,0.6341479420661926,0.001165033900178969,0.914175271987915,0.6272003054618835,0.01586667075753212,0,A,toni
0.9028645753860474,0.88062584400177,-5.791024477730389e-07,0.810914158821106,0.8084350228309631,-0.022884834557771683,0.7577080130577087,0.6528468132019043,-0.02609841711819172,0.7305635809898376,0.5345520377159119,-0.027379535138607025,0.6914405822753906,0.4708496928215027,-0.020187634974718094,0.7822227478027344,0.5434602499008179,0.0008580747526139021,0.7710257172584534,0.48691505193710327,-0.02722969651222229,0.7967252135276794,0.6184148192405701,-0.03950626030564308,0.8060492277145386,0.6130234003067017,-0.048356879502534866,0.8452330231666565,0.5300447344779968,0.00305865122936666,0.8179161548614502,0.46275216341018677,-0.027832698076963425,0.8294525742530823,0.6103567481040955,-0.02676374837756157,0.8393661379814148,0.5986266732215881,-0.020456595346331596,0.9016650915145874,0.5488688945770264,-0.0006238038768060505,0.8772544264793396,0.4886051416397095,-0.02580028586089611,0.8773764967918396,0.6245101094245911,-0.0016005212673917413,0.889097273349762,0.6208073496818542,0.018550721928477287,0.9452100396156311,0.5676372647285461,-0.007175099104642868,0.9282853007316589,0.5592455863952637,-0.011790466494858265,0.9179613590240479,0.6423246264457703,0.00651436485350132,0.9258787631988525,0.632757306098938,0.020182793959975243,0,A,toni
0.873187243938446,0.7959661483764648,-5.579755111284612e-07,0.7927933931350708,0.7251955270767212,-0.015720099210739136,0.7494016289710999,0.5965500473976135,-0.017222298309206963,0.7262300848960876,0.49467310309410095,-0.01881943829357624,0.6955243945121765,0.4354187846183777,-0.012955895625054836,0.7746148705482483,0.5039860606193542,0.007692771963775158,0.7611961364746094,0.44143134355545044,-0.014501005411148071,0.7817463874816895,0.5551384091377258,-0.02363731898367405,0.7892778515815735,0.5603870153427124,-0.029498185962438583,0.8239232301712036,0.4972933530807495,0.007789358962327242,0.8006454110145569,0.4303218722343445,-0.017842471599578857,0.8092296719551086,0.5547682046890259,-0.01781715266406536,0.8175340890884399,0.5506095886230469,-0.012731505557894707,0.8693718314170837,0.5146861672401428,0.0030145153868943453,0.847681999206543,0.45173728466033936,-0.017406266182661057,0.8471993803977966,0.5645630359649658,0.003134574508294463,0.8573520183563232,0.5657072067260742,0.020808309316635132,0.9056771397590637,0.5329017639160156,-0.004104939289391041,0.8897761702537537,0.5088638663291931,-0.00613296078518033,0.8789448142051697,0.5762618184089661,0.011338286101818085,0.8859671354293823,0.5733640789985657,0.02466517500579357,0,A,toni
0.8653205037117004,0.7965137958526611,-5.225831500865752e-07,0.784877598285675,0.7281284332275391,-0.015921149402856827,0.7430997490882874,0.6020515561103821,-0.01761818677186966,0.7225751280784607,0.5023381114006042,-0.0188621673732996,0.6923896074295044,0.44635576009750366,-0.013199339620769024,0.7658094167709351,0.5132158398628235,0.004935781471431255,0.7518117427825928,0.45612412691116333,-0.016731150448322296,0.772789716720581,0.565880537033081,-0.02637862227857113,0.7816047668457031,0.5671236515045166,-0.032988619059324265,0.8168746829032898,0.5056392550468445,0.005848295520991087,0.7914742231369019,0.44346097111701965,-0.0178810004144907,0.8002025485038757,0.564893901348114,-0.01735587976872921,0.8093821406364441,0.5608670115470886,-0.012488953769207,0.8625802993774414,0.5216140747070312,0.002132790395990014,0.8373631834983826,0.46420443058013916,-0.016123361885547638,0.8370316028594971,0.5751975178718567,0.003790979040786624,0.8494508862495422,0.577063262462616,0.02037033997476101,0.8985979557037354,0.5380387306213379,-0.0038500544615089893,0.8784287571907043,0.5217419266700745,-0.004803910851478577,0.8691567182540894,0.5865354537963867,0.011581769213080406,0.8790040016174316,0.5814191699028015,0.023717371746897697,0,A,toni
0.8700574040412903,0.7980302572250366,-5.505535227712244e-07,0.7887906432151794,0.733587920665741,-0.01782204769551754,0.7457457780838013,0.6065306663513184,-0.01932164840400219,0.7241405844688416,0.5043401718139648,-0.02080194279551506,0.6948422193527222,0.4460740089416504,-0.01505905482918024,0.7698075771331787,0.5202345848083496,0.007239805534482002,0.759816586971283,0.4547033905982971,-0.014995320700109005,0.7806439399719238,0.5639556646347046,-0.02359676919877529,0.7859870195388794,0.5744978785514832,-0.02854694426059723,0.8185288310050964,0.5099440813064575,0.0073144384659826756,0.799350917339325,0.4433939456939697,-0.0191787201911211,0.8096963167190552,0.5650649666786194,-0.02015884779393673,0.8150873780250549,0.5677959322929382,-0.014834570698440075,0.8643350005149841,0.5225691199302673,0.002205916913226247,0.8448424339294434,0.460735023021698,-0.02112308330833912,0.8474048376083374,0.572486162185669,-0.002483958378434181,0.8546742796897888,0.5802720189094543,0.01531350426375866,0.9023610353469849,0.5384970307350159,-0.005225723143666983,0.8878156542778015,0.5168710947036743,-0.010590538382530212,0.8800046443939209,0.5832844376564026,0.005544953979551792,0.8852419257164001,0.5829333662986755,0.01900828443467617,0,A,toni
0.8901408910751343,0.7839340567588806,-5.760283556810464e-07,0.8181019425392151,0.7512655854225159,-0.026526205241680145,0.768778920173645,0.6252931356430054,-0.030139325186610222,0.7409353852272034,0.5151023864746094,-0.03176635131239891,0.7112588286399841,0.45236244797706604,-0.02634420245885849,0.7873253226280212,0.5293134450912476,-0.0007361354655586183,0.7852301001548767,0.4570215940475464,-0.024629421532154083,0.8051956295967102,0.5634948015213013,-0.030564963817596436,0.8059558272361755,0.5740909576416016,-0.033022403717041016,0.8339869379997253,0.5155794024467468,0.001259903539903462,0.8254851698875427,0.4408017694950104,-0.02766592614352703,0.8348183035850525,0.5674154162406921,-0.027089763432741165,0.8336768746376038,0.5684301257133484,-0.019431835040450096,0.877440333366394,0.5231166481971741,-0.0031819408759474754,0.8724620342254639,0.4565792679786682,-0.034285660833120346,0.8739450573921204,0.5748550295829773,-0.017955614253878593,0.8725147247314453,0.5809968113899231,0.00027528521604835987,0.9158111810684204,0.5341790914535522,-0.010083998553454876,0.914765477180481,0.5013068914413452,-0.02392602153122425,0.9098735451698303,0.5793036818504333,-0.010529792867600918,0.9086073040962219,0.5866621732711792,0.002620531478896737,0,A,toni
0.8946612477302551,0.7862135767936707,-5.603076829174825e-07,0.8221583366394043,0.7531001567840576,-0.02584872953593731,0.7723149061203003,0.6257064938545227,-0.029278548434376717,0.7448529601097107,0.5162189602851868,-0.030773092061281204,0.7148786187171936,0.4530279040336609,-0.025469038635492325,0.7920123338699341,0.5304710865020752,-0.0017140449490398169,0.7903068661689758,0.4588410556316376,-0.02579457126557827,0.8087083697319031,0.5659139156341553,-0.0319315604865551,0.8092539310455322,0.5752227306365967,-0.034836508333683014,0.8400560021400452,0.5152781009674072,5.39307038707193e-05,0.82957923412323,0.43813878297805786,-0.030550727620720863,0.8382467031478882,0.5665363073348999,-0.03040742687880993,0.8395723700523376,0.5693529844284058,-0.02262193150818348,0.8844732046127319,0.523840069770813,-0.004275571554899216,0.8778795599937439,0.45622414350509644,-0.03622997924685478,0.8781923651695251,0.5759193301200867,-0.019866695627570152,0.878062903881073,0.582976758480072,-0.001316846814006567,0.9225372672080994,0.5356504321098328,-0.010876422747969627,0.9204623699188232,0.504584789276123,-0.024563409388065338,0.9144542813301086,0.5816411972045898,-0.011146742850542068,0.9144967198371887,0.5859574675559998,0.0019335383549332619,0,A,toni
